time,qm_f,wm_f,tm_f,qm_b,wm_b,tm_b,ue_f,ur_f,xp_f,vp_f,Fp_f,ue_b,ur_b,xp_b,vp_b,Fp_b,x,y,r,dx,dy,dr,ddx,ddy
1.1360000000000001,-2.5267469236286697,6.318243355603764,4.9765217212138655,-0.6355315613572778,-6.151337204552105,-4.212346977675166,0.9999998712445896,1.2848255071557262e-07,0.024227094152052674,0.5488418805175325,270.79982420065505,0.9999998729321308,1.2748917033197698e-07,0.024233071047865,0.5488143908099211,270.80248662292263,0.003083650246447922,0.30140734854697826,0.0,-0.0012519663608250762,2.34379082965432,-5.1044056271643e-21,-0.2822890574438011,28.79195662781645
1.1365,-2.52342143469038,6.370604935239689,5.023646339935508,-0.6387716031032935,-6.203076836680286,-4.254332538115565,0.9999998712445896,1.2848255071557262e-07,0.02451949639510551,0.554468948714446,270.26866362859425,0.9999998729321308,1.2748917033197698e-07,0.024525457959654995,0.5544409606293583,270.27137363687075,0.0030825436339495956,0.3026277736479631,0.0,-0.0014109941683036619,2.35871123095731,-5.0857256743834004e-21,-0.2822890574438011,28.79195662781645
1.137,-2.520069817076416,6.422966514875615,5.0707709586571506,-0.6420374793084448,-6.2548164688084675,-4.296318098555964,0.9999998712445896,1.2848255071557262e-07,0.02481471491512515,0.5600960169113595,269.73320984438186,0.9999998729321308,1.2748917033197698e-07,0.024820660903370102,0.5600675304487956,269.7359674419288,0.0030813606012821213,0.30385567382807854,0.0,-0.0015700219757822475,2.3736316322603,-5.0670457216025e-21,-0.2822890574438011,28.79195662781645
1.1375,-2.5166920707867773,6.47532809451154,5.117895577378793,-0.6453291899727318,-6.30655610093665,-4.338303658996363,0.9999998712445896,1.2848255071557262e-07,0.02511274971211161,0.5657230851082728,269.19346284801776,0.9999998729321308,1.2748917033197698e-07,0.025118679879010335,0.5656941002682329,269.19626803809683,0.0030801011484455,0.30509104908732454,0.0,-0.0017290497832608332,2.3885520335632906,-5.0483657688216005e-21,-0.2822890574438011,28.79195662781645
1.1380000000000001,-2.513288195821463,6.5276896741474895,5.165020196100456,-0.648646735096156,-6.358295733064854,-4.380289219436781,0.9999998712445896,1.2848255071557262e-07,0.02541360078606501,0.5713501533051889,268.6494226395017,0.9999998729321308,1.2748917033197698e-07,0.025419514886575817,0.5713206700876725,268.6522754253746,0.00307876527543973,0.3063338994257018,0.0,-0.0018880775907394896,2.4034724348662873,-5.029685816040692e-21,-0.2822890574438011,28.79195662781645
1.1385,-2.50985679878987,6.580051253783415,5.212144814822098,-0.6519914761982208,-6.410035365193036,-4.4222747798771795,0.9999998712445896,1.2848255071557262e-07,0.02571737359119845,0.5769772215021024,268.10129208516105,0.9999998729321308,1.2748917033197698e-07,0.0257232713653453,0.5769472399071097,268.1041927121764,0.003077339093629182,0.30758428024451573,0.0,-0.0020471053982180753,2.4183928361692772,-5.0110058632597916e-21,-0.2822890574438011,28.79195662781645
1.139,-2.506396131834551,6.63241283341934,5.259269433543741,-0.6553651211575368,-6.461774997321218,-4.464260340317579,0.9999998712445896,1.2848255071557262e-07,0.026024200408389653,0.5826042896990159,267.5493256588083,0.9999998729321308,1.2748917033197698e-07,0.026030081577463022,0.5825738097265469,267.5522746759869,0.0030758051812262302,0.30884226103869983,0.0,-0.0022061332056966605,2.4333132374722672,-4.992325910478892e-21,-0.2822890574438011,28.79195662781645
1.1395,-2.502906189492062,6.684774413055266,5.306394052265383,-0.6587676753125814,-6.5135146294494,-4.506245900757977,0.9999998712445896,1.2848255071557262e-07,0.026334081651121482,0.5882313578959294,266.9935241558764,0.9999998729321308,1.2748917033197698e-07,0.026339945936353273,0.5882003795459841,266.9965221131882,0.0030741634837739436,0.3101078420254809,0.0,-0.0023651610131752462,2.4482336387752577,-4.973645957697992e-21,-0.2822890574438011,28.79195662781645
1.1400000000000001,-2.4993869717624015,6.737135992691215,5.353518670987047,-0.6621991386633563,-6.565254261577604,-4.548231461198395,0.9999998712445896,1.2848255071557262e-07,0.026647017319394065,0.5938584260928453,266.43388757636495,0.9999998729321308,1.2748917033197698e-07,0.026652864442016186,0.5938269493654239,266.43693502377977,0.0030724140012723202,0.31138102320485966,0.0,-0.0025241888206539026,2.4631540400782543,-4.954966004917083e-21,-0.2822890574438011,28.79195662781645
1.1405,-2.4958384786455734,6.78949757232714,5.40064328970869,-0.6656595112098586,-6.616993893705786,-4.590217021638795,0.9999998712445896,1.2848255071557262e-07,0.026963007413207125,0.5994854942897588,265.8704159202745,0.9999998729321308,1.2748917033197698e-07,0.02696883709445149,0.5994535191848611,265.87351340776235,0.003070556733721363,0.3126618045768348,0.0,-0.0026832166281324883,2.4780744413812443,-4.9362860521361835e-21,-0.2822890574438011,28.79195662781645
1.141,-2.4922607101415752,6.841859151963066,5.447767908430332,-0.6691487929520895,-6.668733525833968,-4.632202582079193,0.9999998712445896,1.2848255071557262e-07,0.027282051932560808,0.6051125624866723,265.3031091876049,0.9999998729321308,1.2748917033197698e-07,0.027287863893659326,0.6050800890042983,265.30625726513574,0.00306859168112107,0.313950186141407,0.0,-0.002842244435611074,2.4929948426842343,-4.917606099355283e-21,-0.2822890574438011,28.79195662781645
1.1415,-2.488653666250408,6.900939685051983,5.501701460034412,-0.6726669838900491,-6.727134390344217,-4.675232344821819,0.9999998712355493,1.2849624494336786e-07,0.027604150877455106,0.6112539858966123,264.731967378356,0.9999998729605162,1.274680048905159e-07,0.027609944839639678,0.6112209728392771,264.7351665958997,0.0030665188434714427,0.31524616789857624,0.0,-0.003044485011497904,2.5083584469272924,-5.184398627484344e-21,-0.31796968267999465,29.832740216888077
1.1420000000000001,-2.485017346972069,6.960382229282318,5.556001870790268,-0.6762140840237391,-6.785894156036734,-4.71831836824106,0.9999998712355493,1.2849624494336786e-07,0.02792930424789017,0.6174231223007067,264.15699049252754,0.9999998729605162,1.274680048905159e-07,0.027935079932392706,0.6173895674487272,264.16024140005425,0.0030643382207724786,0.31654974984834294,0.0,-0.003249053852303402,2.523745930544328,-5.466572154957117e-21,-0.31796968267999465,29.832740216888077
1.1425,-2.4813517523065616,7.019824773512626,5.6103022815461,-0.6797900933531563,-6.844653921729224,-4.761404391660281,0.9999998712355493,1.2849624494336786e-07,0.028257512043865708,0.6235922587047984,263.5781785301203,0.9999998729605162,1.274680048905159e-07,0.02826326917191812,0.6235581620581744,263.5814816775997,0.003062049813024181,0.3178609319907062,0.0,-0.003453622693108809,2.5391334141613577,-5.748745682429765e-21,-0.31796968267999465,29.832740216888077
1.143,-2.4776568822538847,7.079267317742934,5.664602692301933,-0.6833950118783022,-6.903413687421715,-4.804490415079502,0.9999998712355493,1.2849624494336786e-07,0.02858877426538186,0.6297613951088901,262.99553149113365,0.9999998729605162,1.274680048905159e-07,0.028594512558216056,0.6297267566676217,262.99888742853585,0.003059653620226548,0.3191797143256665,0.0,-0.003658191533914216,2.554520897778387,-6.0309192099024124e-21,-0.31796968267999465,29.832740216888077
1.1435,-2.4739327368140382,7.1387098619732425,5.718903103057765,-0.6870288395991768,-6.962173453114205,-4.847576438498723,0.9999998712355493,1.2849624494336786e-07,0.02892309091243864,0.6359305315129817,262.40904937556786,0.9999998729605162,1.274680048905159e-07,0.028928810091286526,0.635895351277069,262.4124586528627,0.00305714964237958,0.3205060968532238,0.0,-0.003862760374719623,2.569908381395416,-6.3130927373750606e-21,-0.31796968267999465,29.832740216888077
1.1440000000000001,-2.4701793159870205,7.198152406203577,5.7732035138136215,-0.6906915765157821,-7.0209332188067215,-4.890662461917962,0.9999998712355493,1.2849624494336786e-07,0.02926046198503619,0.6420996679170762,261.81873218342264,0.9999998729605162,1.274680048905159e-07,0.029266161771129673,0.6420639458865189,261.8221953505801,0.0030545378794832765,0.32184007957337873,0.0,-0.004067329215525121,2.5852958650124522,-6.5952662648478336e-21,-0.31796968267999465,29.832740216888077
1.1445,-2.466393586440252,7.2575949504338855,5.827503924569454,-0.6943863148459058,-7.0796929844992125,-4.933748485337183,0.9999998712355493,1.2849624494336786e-07,0.029601104120477808,0.6482688043211678,261.22276888136446,0.9999998729605162,1.274680048905159e-07,0.029606784248355132,0.6482325404959662,261.22628600640365,0.003051823996701323,0.32318204667751327,0.0,-0.004271898056330528,2.6006833486294814,-6.87743979232048e-21,-0.31796968267999465,29.832740216888077
1.145,-2.4625719371849235,7.317037494664194,5.881804335325286,-0.6981167356774423,-7.138452750191703,-4.976834508756404,0.9999998712355493,1.2849624494336786e-07,0.029945275211644768,0.6544379407252596,260.61900354981475,0.9999998729605162,1.274680048905159e-07,0.02995093543168453,0.6544011351054135,260.62257412702286,0.003049014738049456,0.32453245552094534,0.0,-0.004476466897135935,2.616070832246511,-7.159613319793128e-21,-0.31796968267999465,29.832740216888077
1.1455,-2.4587143615045712,7.376480038894502,5.936104746081118,-0.7018828458572384,-7.1972125158841935,-5.019920532175625,0.9999998712355493,1.2849624494336786e-07,0.030292975738219485,0.6606070771293513,260.0074321787494,0.9999998729605162,1.274680048905159e-07,0.030298615800829726,0.6605697297148607,260.01105570134644,0.003046110116071588,0.32589130695435886,0.0,-0.004681035737941342,2.63145831586354,-7.441786847265777e-21,-0.31796968267999465,29.832740216888077
1.1460000000000001,-2.4548208593991943,7.435922583124837,5.9904051568369745,-0.7056846453852957,-7.25597228157671,-5.063006555594865,0.9999998712355493,1.2849624494336786e-07,0.030644205700202105,0.6667762135334456,259.3880547681681,0.9999998729605162,1.274680048905159e-07,0.030649825355790875,0.6667383243243108,259.39173072937416,0.003043110130767718,0.32725860097775433,0.0,-0.00488560457874684,2.6468457994805763,-7.72396037473855e-21,-0.31796968267999465,29.832740216888077
1.1465,-2.450891430868796,7.495365127355145,6.044705567592807,-0.7095221342616109,-7.3147320472692,-5.106092579014086,0.9999998712355493,1.2849624494336786e-07,0.03099896509759231,0.6729453499375374,258.76087131807134,0.9999998729605162,1.274680048905159e-07,0.03100456409656766,0.672906918933758,258.7645992111065,0.003040014782137848,0.3286343375911305,0.0,-0.005090173419552247,2.6622332830976054,-8.006133902211198e-21,-0.31796968267999465,29.832740216888077
1.147,-2.446926075913374,7.554807671585453,6.0990059783486394,-0.7133953124861858,-7.373491812961691,-5.149178602433307,0.9999998712355493,1.2849624494336786e-07,0.031357253930390266,0.6791144863416291,258.12588182845894,0.9999998729605162,1.274680048905159e-07,0.03136283202316024,0.6790755135432053,258.1296611465432,0.0030368240701819766,0.33001851679448796,0.0,-0.005294742260357654,2.6776207667146346,-8.288307429683844e-21,-0.31796968267999465,29.832740216888077
1.1475,-2.4429247945329293,7.623149453601599,6.161341770673716,-0.7173041800590204,-7.440747749010173,-5.184603401585292,0.9999998713370744,1.2846307938260798e-07,0.031719072198595974,0.6858133871457858,257.4830862993308,0.9999998728721988,1.2749406378460948e-07,0.03172462913556863,0.6857737357986379,257.4869165356844,0.0030335379949001052,0.33141113858782684,0.0,-0.005612003566096104,2.6933448862783416,8.957908515867815e-20,-0.40905273167763717,30.7685773767377
1.1480000000000001,-2.4388875867274598,7.691850049958156,6.224001546940691,-0.7212487369801162,-7.508346247852874,-5.219719302694773,0.9999998713370744,1.2846307938260798e-07,0.03208441990220959,0.6925336478763057,256.8324847306867,0.9999998728721988,1.2749406378460948e-07,0.03208995543379296,0.6924933124665542,256.83636537852954,0.00303015655629223,0.33281220297114766,0.0,-0.0059338085949539295,2.709082578892699,1.9140383596946602e-19,-0.40905273167763717,30.7685773767377
1.1485,-2.434814452496969,7.760550646314685,6.286661323207639,-0.7252289832494698,-7.575944746695544,-5.254835203804237,0.9999998713370744,1.2846307938260798e-07,0.03245329704123078,0.6992539086068226,256.17407712252714,0.9999998728721988,1.2749406378460948e-07,0.03245881091783294,0.6992128891344676,256.1780076750794,0.0030266797543583553,0.3342217099444492,0.0,-0.006255613623811612,2.72482027150705,2.932285867802087e-19,-0.40905273167763717,30.7685773767377
1.149,-2.4307053918414545,7.829251242671212,6.349321099474586,-0.7292449188670831,-7.643543245538215,-5.289951104913703,0.9999998713370744,1.2846307938260798e-07,0.03282570361565973,0.7059741693373395,255.50786347485194,0.9999998728721988,1.2749406378460948e-07,0.03283119558768871,0.7059324658023809,255.5118434253337,0.0030231075890984798,0.3356396595077321,0.0,-0.006577418652669293,2.7405579641214004,3.9505333759095136e-19,-0.40905273167763717,30.7685773767377
1.1495,-2.4265604047609175,7.897951839027741,6.411980875741532,-0.733296543832956,-7.711141744380886,-5.3250670060231675,0.9999998713370744,1.2846307938260798e-07,0.033201639625496424,0.7126944300678564,254.83384378766107,0.9999998728721988,1.2749406378460948e-07,0.033207109443360285,0.7126520424702942,254.83787262929235,0.003019440060512603,0.33706605166099635,0.0,-0.006899223681526977,2.756295656735751,4.968780884016941e-19,-0.40905273167763717,30.7685773767377
1.1500000000000001,-2.422379491255355,7.966652435384298,6.474640652008508,-0.7373838581470902,-7.778740243223587,-5.360182907132647,0.9999998713370744,1.2846307938260798e-07,0.033581105070741024,0.7194146907983762,254.15201806095413,0.9999998728721988,1.2749406378460948e-07,0.03358655248484782,0.7193716191382105,254.15609528695506,0.0030156771686007237,0.3385008864042426,0.0,-0.007221028710384801,2.7720333493501084,5.987028392124819e-19,-0.40905273167763717,30.7685773767377
1.1505,-2.418165453121837,8.035353031740826,6.537300428275454,-0.7415029487760214,-7.846338742066258,-5.395298808242113,0.9999998713370744,1.2846307938260798e-07,0.033963687887889504,0.7261349515288931,253.4730249188022,0.9999998728721988,1.2749406378460948e-07,0.03396911231707159,0.7260911958061238,253.47715571408682,0.003011579889432516,0.3399424030450758,0.0,-0.007542833739242484,2.7877710419644592,7.005275900232246e-19,-0.40905273167763717,30.7685773767377
1.151,-2.4139214878603443,8.104053628097354,6.599960204542402,-0.7456493500414286,-7.913937240908928,-5.430414709351577,0.9999998713370744,1.2846307938260798e-07,0.03434891781695717,0.73285521225941,252.80900549758084,0.9999998728721988,1.2749406378460948e-07,0.0343543183016422,0.7328107724740371,252.81320154260578,0.003006875441291464,0.3413885922253005,0.0,-0.007864638768100167,2.8035087345788097,8.023523408339673e-19,-0.40905273167763717,30.7685773767377
1.1515,-2.409647598903407,8.172754224453882,6.662619980809349,-0.7498230571493867,-7.981535739751599,-5.465530610461042,0.9999998713370744,1.2846307938260798e-07,0.03473679435311784,0.7395754729899269,252.15997283085352,0.9999998728721988,1.2749406378460948e-07,0.03474216993332725,0.7395303491419505,252.16424581304835,0.0030015635313451906,0.34283945178786185,0.0,-0.008186443796957849,2.8192464271931605,9.041770916447099e-19,-0.40905273167763717,30.7685773767377
1.1520000000000001,-2.4053437862510227,8.241454820810441,6.725279757076324,-0.7540240700998976,-8.049134238594299,-5.5006465115705225,0.9999998713370744,1.2846307938260798e-07,0.035127317496371706,0.7462957337204468,251.5259269186201,0.9999998728721988,1.2749406378460948e-07,0.035132667212126927,0.7462499258098668,251.5302885254143,0.002995644159593693,0.34429498173276046,0.0,-0.008508248825815674,2.834984119807518,1.0060018424554978e-18,-0.40905273167763717,30.7685773767377
1.1525,-2.4010100499031957,8.310155417166968,6.787939533343271,-0.7582523888929572,-8.11673273743697,-5.535762412679987,0.9999998713370744,1.2846307938260798e-07,0.03552048724671841,0.7530159944509637,250.90686776088103,0.9999998728721988,1.2749406378460948e-07,0.03552581013804087,0.75296950247778,250.91132967970418,0.0029891173260369764,0.3457551820599952,0.0,-0.008830053854673356,2.8507218124218685,1.1078265932662405e-18,-0.40905273167763717,30.7685773767377
1.153,-2.396646389859924,8.378856013523496,6.850599309610218,-0.7625080135285678,-8.184331236279641,-5.570878313789452,0.9999998713370744,1.2846307938260798e-07,0.03591630360415814,0.7597362551814806,250.3027953576361,0.9999998728721988,1.2749406378460948e-07,0.035921598711069265,0.7596890791456934,250.30736927591772,0.0029819830306750386,0.3472200527695666,0.0,-0.009151858883531039,2.866459505036219,1.209651344076983e-18,-0.40905273167763717,30.7685773767377
